-2.011234685778617859e-02,-1.650136522948741913e-02,-1.947924494743347168e-03,-2.393022924661636353e-02,3.005300089716911316e-02,3.574244678020477295e-03,2.254251390695571899e-02,-2.336526848375797272e-02,2.496219053864479065e-02,-1.759954541921615601e-02
1.095915213227272034e-02,-1.223831623792648315e-02,-2.879006415605545044e-02,9.306523948907852173e-03,1.228789612650871277e-02,-2.032247930765151978e-02,1.248693838715553284e-02,-3.119921311736106873e-02,-2.330789715051651001e-02,1.838229596614837646e-03
-1.429130695760250092e-02,7.532164454460144043e-03,4.501421004533767700e-03,-1.407902687788009644e-03,4.414644092321395874e-03,1.772381737828254700e-02,-3.184169903397560120e-02,-2.249912172555923462e-02,3.746811300516128540e-03,-3.103785216808319092e-03
-1.039506494998931885e-02,-3.221928328275680542e-02,-2.414898015558719635e-02,1.378215104341506958e-02,-2.315080165863037109e-02,2.254901081323623657e-02,-1.517282053828239441e-02,-3.070251643657684326e-02,2.732455357909202576e-02,2.733524143695831299e-02
3.097853437066078186e-02,2.438520267605781555e-02,-1.783540099859237671e-02,2.885221317410469055e-02,-7.209368050098419189e-04,-3.056470304727554321e-02,2.756075188517570496e-02,8.669093251228332520e-03,-7.789181545376777649e-03,2.793533354997634888e-02
7.061865180730819702e-03,-1.031975448131561279e-02,2.823790907859802246e-02,-4.211477935314178467e-03,1.680277287960052490e-02,-2.595609053969383240e-03,-1.987060159444808960e-02,1.049900799989700317e-02,1.838539168238639832e-02,-8.244430646300315857e-03
2.378676459193229675e-02,2.166122198104858398e-03,-9.723532944917678833e-03,-3.319365158677101135e-02,1.339045539498329163e-02,-2.743184566497802734e-02,-2.210010960698127747e-02,2.742540091276168823e-03,-2.007207274436950684e-02,-1.111656613647937775e-02
-2.910300716757774353e-02,-2.035618387162685394e-02,2.817438170313835144e-02,-1.780970394611358643e-02,-1.988019421696662903e-02,2.135470137000083923e-02,2.487275749444961548e-03,2.844339236617088318e-02,-2.488623000681400299e-02,-1.454314216971397400e-02
6.028778851032257080e-03,1.900800317525863647e-02,-2.360819280147552490e-02,-2.195882797241210938e-02,-2.126976847648620605e-02,-1.044383645057678223e-02,-1.797008141875267029e-02,1.844117417931556702e-02,-1.144277490675449371e-02,1.304488629102706909e-02
-3.251330181956291199e-02,2.543967217206954956e-02,1.663222908973693848e-02,-1.153108105063438416e-02,-1.718383841216564178e-02,7.028438150882720947e-03,-1.570380106568336487e-02,2.090195938944816589e-02,-1.215320080518722534e-02,-1.863312348723411560e-02
-1.460193283855915070e-02,1.199697703123092651e-02,-2.252286672592163086e-02,2.830456197261810303e-02,-1.379251480102539062e-04,-6.447648629546165466e-03,2.086659148335456848e-02,-1.284763775765895844e-02,2.372860908508300781e-04,3.074526786804199219e-03
7.840991020202636719e-03,-5.621140822768211365e-03,-2.679182030260562897e-02,9.249139577150344849e-03,2.139936387538909912e-02,-1.182803884148597717e-02,-2.341886982321739197e-02,-2.762577123939990997e-02,1.884240284562110901e-02,3.262016922235488892e-03
-5.736358463764190674e-03,-1.697209477424621582e-02,2.681260928511619568e-02,2.502003684639930725e-02,-1.188655942678451538e-02,-2.718450129032135010e-02,-1.802697777748107910e-02,-2.770018391311168671e-02,-2.528466284275054932e-02,8.187703788280487061e-03
-2.713673003017902374e-02,9.534370154142379761e-03,2.539083734154701233e-02,-1.591069065034389496e-02,4.618067294359207153e-03,-2.813806571066379547e-02,-1.575030200183391571e-02,2.831334620714187622e-02,2.093998715281486511e-02,-3.699729219079017639e-03
-8.618483319878578186e-03,-2.224370837211608887e-02,-8.699346333742141724e-03,1.139310002326965332e-02,-1.935952156782150269e-02,2.027748525142669678e-02,1.537030935287475586e-02,9.364858269691467285e-03,1.397521421313285828e-02,5.449596792459487915e-03
1.825111359357833862e-02,-2.026351355016231537e-02,1.968193799257278442e-02,1.080157607793807983e-02,-2.078264020383358002e-02,-3.209475800395011902e-02,-1.717476360499858856e-02,-1.212061569094657898e-02,-1.806480810046195984e-02,2.930118516087532043e-02
2.296033874154090881e-02,-5.539054051041603088e-03,1.744104549288749695e-02,-1.371049135923385620e-02,1.487792655825614929e-02,1.997241377830505371e-02,-1.779003441333770752e-02,-1.348259299993515015e-02,1.450804993510246277e-02,1.712390407919883728e-02
6.430596113204956055e-05,2.674032002687454224e-02,2.203814312815666199e-02,-1.626572385430335999e-02,3.019768372178077698e-02,-1.054248772561550140e-02,2.053289115428924561e-02,1.795072481036186218e-02,1.504342630505561829e-02,7.232766598463058472e-03
-2.952456101775169373e-02,3.094062581658363342e-02,-9.675435721874237061e-04,-5.917977541685104370e-03,3.202717378735542297e-02,1.734189316630363464e-02,2.855312079191207886e-02,-5.079194903373718262e-03,1.932411268353462219e-02,7.486257702112197876e-03
5.510982125997543335e-03,-2.436178922653198242e-02,1.917038857936859131e-02,-2.859287895262241364e-02,1.013528928160667419e-02,-1.778917759656906128e-02,-3.155554831027984619e-02,3.105944022536277771e-02,3.107194229960441589e-02,1.092421263456344604e-02
1.670990511775016785e-02,-6.399448961019515991e-03,-7.606681436300277710e-03,-2.033896744251251221e-02,1.555668935179710388e-02,-1.205136626958847046e-02,-5.518821999430656433e-03,2.086869999766349792e-02,-9.711306542158126831e-03,-3.251865878701210022e-02
-2.911330573260784149e-02,2.913463488221168518e-02,1.520792022347450256e-02,-2.392826974391937256e-02,-4.146259278059005737e-03,-1.802489161491394043e-02,-2.736978232860565186e-03,-6.274836137890815735e-03,-7.205622270703315735e-03,3.812339156866073608e-03
-2.533354610204696655e-02,7.999792695045471191e-03,-9.918741881847381592e-03,-2.939875051379203796e-02,-1.658313535153865814e-02,-2.005511708557605743e-02,2.728756517171859741e-03,-3.142708912491798401e-02,-2.256336435675621033e-02,1.669390127062797546e-02
-4.459284245967864990e-04,-2.448832057416439056e-02,-1.950506493449211121e-02,-1.904127001762390137e-02,-1.210704818367958069e-02,5.207814276218414307e-03,7.563918828964233398e-03,2.722032368183135986e-02,1.062830910086631775e-02,-2.509048208594322205e-03
2.331780642271041870e-02,2.494072914123535156e-02,-1.121015660464763641e-02,2.839509770274162292e-02,2.954492345452308655e-02,-2.520123496651649475e-03,1.941299811005592346e-02,-2.930512093007564545e-02,-6.534827873110771179e-03,2.646182477474212646e-02
-2.273565158247947693e-03,-2.565601095557212830e-02,-2.229362912476062775e-02,-5.076937377452850342e-04,2.267839014530181885e-02,9.508907794952392578e-03,-1.543131284415721893e-02,3.173867985606193542e-02,1.627733930945396423e-02,-2.328038215637207031e-02
-9.072232991456985474e-03,2.729243040084838867e-02,2.992195263504981995e-02,-1.084671914577484131e-02,2.994408831000328064e-02,9.563170373439788818e-03,-2.943461760878562927e-03,-1.917287148535251617e-02,3.375343978404998779e-03,1.735135912895202637e-03
2.130002155900001526e-02,1.955879479646682739e-02,-2.331744134426116943e-02,2.404629066586494446e-02,-2.622556500136852264e-02,-1.989534124732017517e-02,-1.605808921158313751e-02,-1.027860864996910095e-02,-2.712663076817989349e-02,5.222294479608535767e-03
2.161610499024391174e-02,1.091110333800315857e-02,-2.022740617394447327e-02,5.290448665618896484e-03,8.708398789167404175e-03,-3.703482449054718018e-03,-1.222654245793819427e-02,-2.336264215409755707e-02,-3.548609092831611633e-03,3.188741579651832581e-02
-2.880272641777992249e-02,1.516373828053474426e-02,-5.630059167742729187e-03,1.223702356219291687e-02,2.180190011858940125e-02,1.827812939882278442e-02,-1.628858223557472229e-02,-3.300523757934570312e-02,-2.670619636774063110e-02,2.754198014736175537e-02
1.082241162657737732e-02,3.538407385349273682e-03,-1.608426310122013092e-02,-2.793492190539836884e-02,2.734642848372459412e-02,-2.473111823201179504e-02,2.352013438940048218e-02,-3.047860972583293915e-02,-2.011701092123985291e-02,-1.728549599647521973e-03
-1.065926067531108856e-02,2.486479282379150391e-02,-2.788830175995826721e-02,-5.176117643713951111e-03,-2.039621025323867798e-02,9.381853044033050537e-03,-4.596002399921417236e-03,-1.296137273311614990e-02,2.572346478700637817e-03,2.690146118402481079e-02
2.308888360857963562e-02,1.816599816083908081e-02,-9.931065142154693604e-04,-3.230866044759750366e-02,-2.266116812825202942e-02,-1.681758649647235870e-02,-2.131814137101173401e-03,-2.608665451407432556e-02,4.308290779590606689e-03,2.634458616375923157e-02
-1.066492684185504913e-02,9.384486824274063110e-03,-5.816349759697914124e-03,2.783091366291046143e-02,-8.533881977200508118e-03,3.064114600419998169e-03,2.830075472593307495e-02,1.853021979331970215e-02,3.114474192261695862e-02,-1.829013600945472717e-02
9.431146085262298584e-03,-3.309516236186027527e-02,-2.105484157800674438e-02,-2.303542569279670715e-02,-1.175622642040252686e-02,2.960331737995147705e-03,1.565429940819740295e-02,-7.416866719722747803e-03,-2.014641463756561279e-02,1.617862284183502197e-02
-3.908054903149604797e-03,-2.547687478363513947e-02,1.748813316226005554e-02,-3.276796266436576843e-02,5.036510527133941650e-03,-2.802184782922267914e-02,-1.678680256009101868e-02,-2.020979300141334534e-02,-2.416405454277992249e-02,-2.742992714047431946e-02
2.466415613889694214e-02,1.755848526954650879e-02,-2.439464256167411804e-02,-2.585797943174839020e-02,1.623964309692382812e-02,3.212731704115867615e-02,-2.276748418807983398e-02,-2.497716248035430908e-02,2.827430143952369690e-02,-2.470032684504985809e-02
2.600789442658424377e-02,2.701603621244430542e-02,-2.598517946898937225e-02,2.430748194456100464e-03,-3.017994016408920288e-02,7.800217717885971069e-03,1.877628639340400696e-02,-1.526193693280220032e-02,-5.861058831214904785e-03,2.788041532039642334e-02
9.052887558937072754e-03,-1.779431104660034180e-02,-3.236572816967964172e-02,1.144767180085182190e-02,-3.151993453502655029e-02,-3.201128914952278137e-02,-2.769388258457183838e-03,8.693072944879531860e-03,3.428686410188674927e-03,7.702041417360305786e-03
1.099441945552825928e-02,2.548084035515785217e-02,9.784474968910217285e-05,-4.176631569862365723e-03,-1.940536499023437500e-02,8.057076483964920044e-03,-1.379325240850448608e-02,2.431845292448997498e-02,-1.108352094888687134e-03,-1.991727948188781738e-02
1.042312756180763245e-02,-1.120642758905887604e-02,2.890253067016601562e-02,-2.523669973015785217e-03,2.405650913715362549e-02,-1.689266599714756012e-02,2.836280688643455505e-02,-2.888457477092742920e-02,2.188862487673759460e-02,-1.275376230478286743e-02
9.539771825075149536e-03,-1.886484026908874512e-02,2.106281742453575134e-02,8.354745805263519287e-03,-9.779293090105056763e-03,-2.459336072206497192e-02,-3.012678958475589752e-02,-7.025487720966339111e-03,-4.235288128256797791e-03,-3.015105053782463074e-02
-2.254540100693702698e-02,-2.622172608971595764e-02,1.360885053873062134e-02,-2.712375856935977936e-02,-2.621838822960853577e-03,2.639530599117279053e-02,-3.218184784054756165e-02,-7.854232564568519592e-03,1.996496319770812988e-02,-1.465135440230369568e-02
-3.002283722162246704e-02,-7.089270278811454773e-03,2.461330592632293701e-02,1.578861474990844727e-02,1.026888936758041382e-02,1.989271491765975952e-02,-1.251907274127006531e-02,2.928626164793968201e-02,3.181829676032066345e-02,1.040653884410858154e-02
7.943183183670043945e-03,-2.552244812250137329e-02,-2.459283545613288879e-02,-1.164587214589118958e-02,2.338938042521476746e-02,-1.601208746433258057e-02,-1.683120056986808777e-02,-2.221564576029777527e-02,1.221752911806106567e-02,-6.370244547724723816e-03
1.321201771497726440e-02,1.036636903882026672e-02,-4.902202636003494263e-03,3.254445269703865051e-02,-1.910535246133804321e-02,2.442035824060440063e-03,2.243183925747871399e-02,1.222198829054832458e-02,-2.643016166985034943e-02,2.869436517357826233e-02
-3.332883119583129883e-03,-3.257123753428459167e-02,-2.824123203754425049e-02,3.226194158196449280e-02,-6.260238587856292725e-03,5.634054541587829590e-04,1.296955347061157227e-02,2.071947604417800903e-02,-1.009790226817131042e-02,2.166049927473068237e-02
5.784645676612854004e-03,2.790678665041923523e-02,1.242943108081817627e-04,-2.832088246941566467e-02,1.432094722986221313e-02,7.186762988567352295e-03,1.642540469765663147e-02,-1.441802829504013062e-02,1.531409472227096558e-02,-1.985891535878181458e-02
-2.726425416767597198e-02,1.097839325666427612e-03,3.055655583739280701e-02,-1.633813790977001190e-02,9.168799966573715210e-03,3.981340676546096802e-03,-2.227028645575046539e-02,4.659473896026611328e-03,1.097952947020530701e-02,-2.845930866897106171e-02
-2.665334567427635193e-02,-2.838693372905254364e-02,2.900016680359840393e-02,-1.426259241998195648e-02,1.905452087521553040e-02,-1.163818314671516418e-02,-6.701475009322166443e-03,-2.639852091670036316e-02,1.373388990759849548e-02,3.051801398396492004e-02
-3.732720389962196350e-03,9.036108851432800293e-03,-2.033395320177078247e-02,-3.300715237855911255e-02,4.880454391241073608e-03,1.868348941206932068e-02,-6.982453167438507080e-03,-1.264173351228237152e-02,3.225575014948844910e-02,2.652223780751228333e-02
-2.376381307840347290e-03,1.041642203927040100e-02,-1.732769235968589783e-02,2.714682370424270630e-02,-1.209163106977939606e-02,1.089217513799667358e-02,1.944732666015625000e-02,2.640300244092941284e-02,-1.037806272506713867e-02,1.364133879542350769e-02
2.032243087887763977e-02,1.535361632704734802e-02,-1.989717409014701843e-02,2.474882081151008606e-02,-2.037075906991958618e-02,-1.984678395092487335e-02,-1.503411680459976196e-03,1.979574561119079590e-02,-1.638245023787021637e-02,-2.942219562828540802e-02
3.241253271698951721e-02,1.512736082077026367e-02,3.251336142420768738e-02,-2.695106528699398041e-02,2.329993247985839844e-02,-1.506524346768856049e-02,2.216651663184165955e-02,1.763815060257911682e-02,-2.869166620075702667e-02,-4.274530336260795593e-03
-3.001318871974945068e-02,1.716306060552597046e-02,4.086531698703765869e-04,1.655275374650955200e-02,1.768479496240615845e-02,2.498652413487434387e-02,2.552499622106552124e-02,-6.448213011026382446e-03,-6.193306297063827515e-03,1.489505916833877563e-02
2.368822693824768066e-03,7.302686572074890137e-05,-7.729461416602134705e-03,5.017578601837158203e-03,2.660269662737846375e-02,-1.899142749607563019e-02,-3.102075308561325073e-02,1.970052719116210938e-02,-3.248758241534233093e-02,-9.659139439463615417e-03
2.777906507253646851e-02,-2.709029242396354675e-02,3.047246113419532776e-02,-2.830841764807701111e-02,-2.069070748984813690e-02,-4.736356437206268311e-03,4.849322140216827393e-04,-7.159247994422912598e-03,1.054819673299789429e-03,5.926735699176788330e-03
-8.065445348620414734e-03,1.286889985203742981e-02,-1.878438889980316162e-02,-2.971014007925987244e-02,-3.161343559622764587e-02,-4.172530025243759155e-03,-9.219869971275329590e-04,-1.709463633596897125e-02,-2.630762755870819092e-04,5.219500511884689331e-03
-5.083678290247917175e-03,-2.593761309981346130e-02,4.590891301631927490e-03,1.141996309161186218e-02,-3.319520503282546997e-03,-1.051095873117446899e-02,-3.175590932369232178e-02,-2.240069210529327393e-02,1.367549598217010498e-02,-3.078453242778778076e-02
-4.915697500109672546e-03,-1.067435927689075470e-02,9.758904576301574707e-03,-2.427774295210838318e-02,2.301216870546340942e-02,8.878737688064575195e-03,2.328325062990188599e-03,1.070628687739372253e-02,-3.806687891483306885e-04,8.551083505153656006e-03
-1.320529729127883911e-02,1.432203501462936401e-02,-9.979993104934692383e-03,8.768744766712188721e-03,2.919567748904228210e-02,2.689988911151885986e-02,2.990826591849327087e-02,1.963236555457115173e-02,1.368551701307296753e-02,-4.916736856102943420e-03
1.458904892206192017e-02,1.886224374175071716e-02,3.227109089493751526e-02,2.865903452038764954e-02,-5.129497498273849487e-03,-4.244603216648101807e-03,-3.231951966881752014e-02,-4.932962357997894287e-03,2.806211262941360474e-02,1.561212167143821716e-02
1.541206613183021545e-02,-3.831911832094192505e-03,-1.453850790858268738e-02,-3.390522673726081848e-03,1.195426285266876221e-02,-1.772814802825450897e-02,2.399470657110214233e-03,-1.862849108874797821e-02,-2.166505157947540283e-02,-1.758592203259468079e-02
-2.078928798437118530e-02,-2.443999424576759338e-02,1.947036013007164001e-02,9.869884699583053589e-03,-2.709375135600566864e-02,5.214352160692214966e-03,1.751375570893287659e-02,4.680398851633071899e-03,-5.781389772891998291e-04,-7.168745622038841248e-03
-1.389971934258937836e-02,-5.874158814549446106e-03,-2.164319157600402832e-04,1.180433109402656555e-02,5.904737859964370728e-03,2.732963114976882935e-02,-4.172744229435920715e-03,3.026569262146949768e-02,-2.364627644419670105e-02,-1.632073149085044861e-02
